0.000000000000000000e+00
-8.268377200129723380e-05
-3.305483999294894348e-04
-7.430342668863442433e-04
-1.319210168013216968e-03
-2.057775541515960514e-03
-2.957063584245079191e-03
-4.015045244001281925e-03
-5.229334078535033924e-03
-6.597191969033534484e-03
-8.115535673745651393e-03
-9.780944205290400748e-03
-1.158966701313265957e-02
-1.353763295069741399e-02
-1.562046000463461481e-02
-1.783346576184757781e-02
-2.017167858806270461e-02
-2.262984948995152429e-02
-2.520246463112376170e-02
-2.788375847069573393e-02
-3.066772749160499162e-02
-3.354814448439670527e-02
-3.651857335085019474e-02
-3.957238439055090623e-02
-4.270277003234639046e-02
-4.590276097155839008e-02
-4.916524267285598410e-02
-5.248297219783698564e-02
-5.584859531560869977e-02
-5.925466385401405300e-02
-6.269365324861556066e-02
-6.615798024612130901e-02
-6.964002071862868126e-02
-7.313212754486066169e-02
-7.662664851448251768e-02
-8.011594421161183366e-02
-8.359240583377915146e-02
-8.704847290284074834e-02
-9.047665082471184617e-02
-9.386952825526022337e-02
-9.721979423028065392e-02
-1.005202550181557991e-01
-1.037638506546045558e-01
-1.069436711198121781e-01
-1.100529721192269189e-01
-1.130851904304019523e-01
-1.160339587794454869e-01
-1.188931202119109798e-01
-1.216567419243272524e-01
-1.243191285240052013e-01
-1.268748346862843546e-01
-1.293186771799743617e-01
-1.316457462334184592e-01
-1.338514162153328080e-01
-1.359313556063695694e-01
-1.378815362391996591e-01
-1.396982417868117277e-01
-1.413780754806627238e-01
-1.429179670423053883e-01
-1.443151788141337488e-01
-1.455673110769359901e-01
-1.466723065440212193e-01
-1.476284540237682019e-01
-1.484343912445599545e-01
-1.490891068381676177e-01
-1.495919414797657332e-01
-1.499425881848731323e-01
-1.501410917656010036e-01
-1.501878474506905814e-01
-1.500835986758725649e-01
-1.498294340531308166e-01
-1.494267835294532665e-01
-1.488774137476298887e-01
-1.481834226235884677e-01
-1.473472331566415827e-01
-1.463715864908606001e-01
-1.452595342475654083e-01
-1.440144301506454949e-01
-1.426399209680820623e-01
-1.411399367946347960e-01
-1.395186807021717157e-01
-1.377806177855674663e-01
-1.359304636334605632e-01
-1.339731722544426906e-01
-1.319139234904526392e-01
-1.297581099502683744e-01
-1.275113234969979803e-01
-1.251793413244177422e-01
-1.227681116578398512e-01
-1.202837391159247010e-01
-1.177324697705160877e-01
-1.151206759421163073e-01
-1.124548407690673796e-01
-1.097415425888661755e-01
-1.069874391702788363e-01
-1.041992518350889213e-01
-1.013837495083529383e-01
-9.854773273599898298e-02
-9.569801770846143862e-02
-9.284142032880270123e-02
-8.998474036343669102e-02
-8.713474571313931105e-02
-8.429815684151284461e-02
-8.148163139745155659e-02
-7.869174906745904363e-02
-7.593499669288303333e-02
-7.321775368625534075e-02
-7.054627777998651039e-02
-6.792669113962303273e-02
-6.536496687278568751e-02
-6.286691596372716295e-02
-6.043817466221019369e-02
-5.808419235410287179e-02
-5.581021993972957312e-02
-5.362129874458945733e-02
-5.152224998559046948e-02
-4.951766481443033857e-02
-4.761189495818618500e-02
-4.580904397558895058e-02
-4.411295914581077338e-02
-4.252722400494148708e-02
-4.105515154363330310e-02
-3.969977807768640399e-02
-3.846385780162452084e-02
-3.734985803356490053e-02
-3.635995515795059640e-02
-3.549603127095866950e-02
-3.475967153165737678e-02
-3.415216222024412829e-02
-3.367448950296739879e-02
-3.332733890162566798e-02
-3.311109546383870367e-02
-3.302584462862204889e-02
-3.307137378014547019e-02
-3.324717448095461381e-02
-3.355244537435326385e-02
-3.398609574410810241e-02
-3.454674971815029777e-02
-3.523275110149046152e-02
-3.604216882217890078e-02
-3.697280297278470601e-02
-3.802219142858782180e-02
-3.918761702244094591e-02
-4.046611525508798934e-02
-4.185448251862061014e-02
-4.334928480970953735e-02
-4.494686690827483927e-02
-4.664336199635097518e-02
-4.843470169107139123e-02
-5.031662646493277602e-02
-5.228469642580892141e-02
-5.433430242857428816e-02
-5.646067748965320765e-02
-5.865890847535041447e-02
-6.092394803443029749e-02
-6.325062674510369132e-02
-6.563366544634265110e-02
