0.000000000000000000e+00
-9.546904539645480095e-05
-3.815892569510929934e-04
-8.575007668050930272e-04
-1.521773479054051121e-03
-2.372411585196923956e-03
-3.406859865117432048e-03
-4.622011753034360217e-03
-6.014219142100850519e-03
-7.579303895665377711e-03
-9.312571027647141911e-03
-1.120882350904540449e-02
-1.326237865231378807e-02
-1.546708602020439687e-02
-1.781634680074056093e-02
-2.030313458522660028e-02
-2.292001748166522940e-02
-2.565918149164297599e-02
-2.851245507467433868e-02
-3.147133482018250189e-02
-3.452701214374711419e-02
-3.767040092098530163e-02
-4.089216596945369903e-02
-4.418275228628311402e-02
-4.753241494689303820e-02
-5.093124956807630610e-02
-5.436922323702080007e-02
-5.783620580643147185e-02
-6.132200145484967974e-02
-6.481638041053376653e-02
-6.830911073687008506e-02
-7.178999007722901282e-02
-7.524887725745847689e-02
-7.867572364483216285e-02
-8.206060416321525608e-02
-8.539374786549876195e-02
-8.866556796595689849e-02
-9.186669123711414808e-02
-9.498798667794215722e-02
-9.802059336275587009e-02
-1.009559473830126675e-01
-1.037858077973433102e-01
-1.065022815085395202e-01
-1.090978469898823550e-01
-1.115653767871002539e-01
-1.138981587263951378e-01
-1.160899157633238782e-01
-1.181348244119074103e-01
-1.200275316980858875e-01
-1.217631705865734465e-01
-1.233373738352518262e-01
-1.247462862364732139e-01
-1.259865752099772751e-01
-1.270554397175913119e-01
-1.279506174754027892e-01
-1.286703904446999114e-01
-1.292135885886100954e-01
-1.295795918870526198e-01
-1.297683306082826338e-01
-1.297802838409879977e-01
-1.296164762965217043e-01
-1.292784733964641164e-01
-1.287683746662028894e-01
-1.280888054606778848e-01
-1.272429070537616225e-01
-1.262343251279514633e-01
-1.250671967061335044e-01
-1.237461355720914230e-01
-1.222762162311749473e-01
-1.206629564671237581e-01
-1.189122985553763556e-01
-1.170305891973732471e-01
-1.150245582442508963e-01
-1.129012962820376970e-01
-1.106682311538617208e-01
-1.083331034978739782e-01
-1.059039413824726938e-01
-1.033890341230413318e-01
-1.007969053667430309e-01
-9.813628553395016552e-02
-9.541608370663215433e-02
-9.264535905545059902e-02
-8.983329189845548624e-02
-8.698915448507696380e-02
-8.412228159963315577e-02
-8.124204107875353242e-02
-7.835780433702795034e-02
-7.547891699474459926e-02
-7.261466970087265826e-02
-6.977426924340973668e-02
-6.696681003788695907e-02
-6.420124608321151061e-02
-6.148636347212625003e-02
-5.883075354138385393e-02
-5.624278674429906283e-02
-5.373058732562380896e-02
-5.130200887575578350e-02
-4.896461083808987397e-02
-4.672563603991661957e-02
-4.459198931364388718e-02
-4.257021727128930400e-02
-4.066648929118925337e-02
-3.888657977167773311e-02
-3.723585170215846368e-02
-3.571924159750831246e-02
-3.434124583714866924e-02
-3.310590844540222538e-02
-3.201681034494709144e-02
-3.107706011029683774e-02
-3.028928624327980809e-02
-2.965563098751386809e-02
