0.000000000000000000e+00
-4.774339939946333823e-05
-1.909366000082188123e-04
-4.294686446579084509e-04
-7.631547233616046023e-04
-1.191736351109191948e-03
-1.714881616490848302e-03
-2.332185500859060030e-03
-3.043170267657544989e-03
-3.847285921463899742e-03
-4.743910736211873203e-03
-5.732351851978957115e-03
-6.811845939645647281e-03
-7.981559932654239478e-03
-9.240591825017784380e-03
-1.058797153465352442e-02
-1.202266183104016943e-02
-1.354355932612492062e-02
-1.514949552733385607e-02
-1.683923795146885505e-02
-1.861149129820520789e-02
-2.046489868183698491e-02
-2.239804291985185436e-02
-2.440944787685358705e-02
-2.649757986228897313e-02
-2.866084908037677334e-02
-3.089761113057888642e-02
-3.320616855689902114e-02
-3.558477244424157471e-02
-3.803162406001294599e-02
-4.054487653909998046e-02
-4.312263661031411066e-02
-4.576296636234822995e-02
-4.846388504725143015e-02
-5.122337091939051928e-02
-5.403936310783167413e-02
-5.690976352004337158e-02
-5.983243877479244022e-02
-6.280522216207835851e-02
-6.582591562792761142e-02
-6.889229178184735902e-02
-7.200209592472195386e-02
-7.515304809491804572e-02
-7.834284513035426334e-02
-8.156916274427819524e-02
-8.482965761249243453e-02
-8.812196946976155743e-02
-9.144372321313491703e-02
-9.479253100992220127e-02
-9.816599440806099419e-02
-1.015617064466263625e-01
-1.049772537642397474e-01
-1.084102187031520254e-01
-1.118581814067868829e-01
-1.153187219085530513e-01
-1.187894222097534841e-01
-1.222678683444448217e-01
-1.257516524291259208e-01
-1.292383746951645818e-01
-1.327256455019025505e-01
-1.362110873284131107e-01
-1.396923367419225515e-01
-1.431670463409453198e-01
-1.466328866712223733e-01
-1.500875481125984734e-01
-1.535287427350159606e-01
-1.569542061218528461e-01
-1.603616991588788787e-01
-1.637490097871597272e-01
-1.671139547182849405e-01
-1.704543811103578499e-01
-1.737681682032345964e-01
-1.770532289115629987e-01
-1.803075113742266256e-01
-1.835290004588641388e-01
-1.867157192201909788e-01
-1.898657303109181349e-01
-1.929771373441230564e-01
-1.960480862059956753e-01
-1.990767663179440206e-01
-2.020614118471185383e-01
-2.050003028644686309e-01
-2.078917664495297246e-01
-2.107341777411890493e-01
-2.135259609337652742e-01
-2.162655902177886003e-01
-2.189515906649531218e-01
-2.215825390567716380e-01
-2.241570646565353153e-01
-2.266738499242546001e-01
-2.291316311743188949e-01
-2.315291991756879830e-01
-2.338653996944927427e-01
-2.361391339789928601e-01
-2.383493591869059181e-01
-2.404950887551879080e-01
-2.425753927124130183e-01
-2.445893979339664737e-01
-2.465362883403254546e-01
-2.484153050387692963e-01
-2.502257464089224226e-01
-2.519669681325933941e-01
-2.536383831684350110e-01
-2.552394616720077836e-01
-2.567697308618878127e-01
-2.582287748325176047e-01
-2.596162343145481111e-01
-2.609318063834794588e-01
-2.621752441174561854e-01
-2.633463562051220341e-01
-2.644450065044911535e-01
