0.000000000000000000e+00
-9.925615401658840605e-06
-3.969980296876816439e-05
-8.931457208791133756e-05
-1.587565647974260006e-04
-2.480070232814491011e-04
-3.570417912804116898e-04
-4.858313777445802894e-04
-6.343410976617449735e-04
-8.025312832151341698e-04
-9.903575329641830724e-04
-1.197770943794255983e-03
-1.424718256421477099e-03
-1.671141845572165358e-03
-1.936979503431390673e-03
-2.222163999055394926e-03
-2.526622442938916951e-03
-2.850275537283017760e-03
-3.193036838940646778e-03
-3.554812193107222129e-03
-3.935499502484457110e-03
-4.334988973014328520e-03
-4.753163922204368778e-03
-5.189902154112075242e-03
-5.645077806219604179e-03
-6.118563472374932179e-03
-6.610232319867453445e-03
-7.119959864682869934e-03
-7.647625061318539565e-03
-8.193110410689515358e-03
-8.756300892369355340e-03
-9.337081677411589176e-03
-9.935334758446965481e-03
-1.055093482065725188e-02
-1.118374484259372637e-02
-1.183361203140044331e-02
-1.250036473871144263e-02
-1.318381095551217005e-02
-1.388373884235460411e-02
-1.459991952475656919e-02
-1.533211209517684574e-02
-1.608007044699392984e-02
-1.684355126456718935e-02
-1.762232225108282396e-02
-1.841616953335473150e-02
-1.922490317042392996e-02
-2.004835982647857132e-02
-2.088640194421800128e-02
-2.173891314924840737e-02
-2.260579008669401715e-02
-2.348693138161745547e-02
-2.438222486071993378e-02
-2.529153451009681988e-02
-2.621468881805173040e-02
-2.715147212572683114e-02
-2.810162036810933545e-02
-2.906482214778321332e-02
-3.004072548515203042e-02
-3.102894989730178854e-02
-3.202910275617217722e-02
-3.304079825495877948e-02
-3.406367685600000805e-02
-3.509742287403793543e-02
-3.614177791007116419e-02
-3.719654820463237643e-02
-3.826160459901226107e-02
-3.933687461786226913e-02
-4.042232712498310121e-02
-4.151795094479103498e-02
-4.262372966708147248e-02
-4.373961545184150423e-02
-4.486550493694338448e-02
-4.600122027132038521e-02
-4.714649784057944881e-02
-4.830098645767206406e-02
-4.946425573983688484e-02
-5.063581420160356145e-02
-5.181513540222233011e-02
-5.300168944123439391e-02
-5.419497633219635957e-02
-5.539455740770993231e-02
-5.660008098080183958e-02
-5.781129901760986151e-02
-5.902807251758934032e-02
-6.025036455097700777e-02
-6.147822132819111274e-02
-6.271174310575730604e-02
-6.395104799526916961e-02
-6.519623267817699352e-02
-6.644733451707234007e-02
-6.770429952142403840e-02
-6.896696006223849984e-02
-7.023502518865838706e-02
-7.150808499368674354e-02
-7.278562886479773841e-02
-7.406707582691501868e-02
-7.535181373410045069e-02
-7.663924296917022649e-02
-7.792881970488058085e-02
-7.922009374747107646e-02
-8.051273653574017586e-02
